x0,x1,x2,x3,x4,x5,x6,x7,x8,x9
1.2680989393494615,-4.661613965393137,4.098328457398037,-6.535676423586567,1.1788953006004808,6.708752905602818,7.019598773072094,4.3142157787607855,-3.4223245146361894,-3.126467734158079
3.5868393375238505,-5.419048242828464,3.09081963551959,-4.347437540986727,0.21489714997154508,5.520753111570137,7.093453991928163,7.45556128139947,3.2757339592884165,0.8330344746284195
-4.791983321788242,-2.714932047804059,4.880608719144951,3.5622990920468967,-6.540222811185858,1.0890446608870654,1.800505740556375,-7.0971303083802955,-1.1865719323389543,-5.472847933422345
4.73533396566986,-3.827298330982838,3.0589737896160076,-5.349805698584251,5.358442064205599,6.705643120459218,7.345210973192455,5.009501824196288,-2.841784546079329,-2.1749654092816764
11.082125279182634,-8.917214415195666,3.3730687351560094,-9.159055008548943,8.298771689820798,7.904543011586569,10.56059414065734,5.229825984219132,3.273548402227516,-3.3751583175480318
-7.502238585989943,4.018365571092188,-3.521820393604748,1.70963021772355,-4.777571882494801,4.261374088293474,-9.613548859689265,-5.6551321039207085,-9.08454336845016,5.087073936378335
4.402488513271714,-8.369559391022703,2.9897881319860735,-10.641306362917518,4.223998851561731,5.343795440054575,9.955675346278257,5.102810409042794,3.033456187721642,6.198557966325153
6.1104188106671895,-5.900565732431128,3.873923542283194,-6.750321779594112,4.115829860212001,8.260558302837344,11.551643090988955,5.3941824332604424,-1.0008230793191246,0.7414203993672538
-4.7420509135788755,6.219332084979216,-4.807183835662647,1.361706634034927,-1.0798453874605243,3.5318877283902,-12.323081186942847,-3.6718938112615738,-8.901629645210056,5.9193530023999905
-4.892318745373907,1.2673080776080514,-3.9614034176191124,4.400183041662513,-0.49798811678819277,1.55270878639624,-11.81206760584547,-6.215783539630101,-8.554507185926191,6.982217520604506
-5.593274321490677,5.6790365716397755,-3.0075881711766157,4.178267552461037,-4.063317217586013,3.2203103414352543,-8.384956566306288,-6.407342168468233,-9.43986386387288,6.155636118326887
2.212776104428952,-5.0710964592832,3.66799806642569,-6.170323514040143,2.846518865328849,4.565914753101234,4.454166290346185,2.0656627324321786,-4.620523188833357,-0.6117212031716699
-6.486635527143272,-1.6908918461242042,4.4736468576450115,2.6705086323391143,-8.017820238397405,1.2841755570155509,2.8014512917577647,-5.125391297530329,-0.6724616893651074,-5.985991432057741
3.097744504297599,-2.9369673381799504,4.4222153192925475,-10.387515072647414,3.432033925537876,7.148000052432192,12.30428945579965,3.3666479850610056,1.4650035125089236,-2.255421089758527
-4.864988200381579,6.330501529207197,-2.269101774624958,5.550434647629798,-4.993651845984575,5.722510204978371,-8.108099551818498,-5.273038600531844,-8.829093870425426,6.389218827609169
4.147541030414796,-3.018646920062358,2.019797468458288,-4.071524646245573,4.002643144930935,5.203433079170451,5.808374990756282,0.016168415842480854,3.723924774070035,2.407226148541061
8.185580999935283,-2.6842403570991777,3.5286776918971507,-10.78150203145016,-0.5224613678979768,4.737116498464426,4.272388755171161,7.605308381267728,2.07528109350972,3.114057855404841
1.3322735538816168,-9.465395355525391,1.6217489993511367,-6.69186817267617,5.291258091771046,8.145748419945873,8.678561848673693,1.9329606409720665,-2.14222397717434,-1.463056117903082
-6.815598585571982,4.4779118477442506,-1.830818492021623,1.6347031071492715,-3.630125256840071,4.660751875500239,-8.649156480503956,-6.228565157584432,-11.656450030481869,6.8325310597901625
3.736336665703174,-7.516916774326335,0.5071983997480145,-10.633800495490632,2.1919219991254852,7.078723753626706,7.723517236407577,6.939962509528167,-1.3889158133387984,-0.5881516288957425
4.906268777063193,-5.991305648267534,6.61670638200458,4.006055979082733,2.37512992152646,0.5658986481160344,3.3765097395223505,-12.253031322036293,9.347264988580818,5.871819329910364
6.351628512304153,-6.843954931922384,1.4118121516476596,-6.401036221690189,4.67475892333779,4.135652422821835,5.213541693044473,1.8015129574276134,-4.064781489492727,2.936155872376676
-6.797429345533531,5.483181544481431,-2.281983623005544,4.55716698937157,-1.0139619428883724,3.782087161488521,-9.211895258789822,-3.6132240585261233,-10.069145554598975,6.2727824810720305
-0.3580060564858947,-5.646784909943472,1.5235192256091246,-10.211427657988157,5.900999131868344,4.485145556720894,11.12393116370498,1.6530648822225507,-4.8697347913339035,-0.041322882124100485
7.200212583443001,-5.789881384616037,1.8131029464072168,-5.99018929051463,0.2506581198657596,4.911040230073152,10.383353645338389,4.385281973956779,-0.8715916080049317,4.361714014155059
8.202869285504793,-7.038571100618648,3.2557270114865804,-8.444173339807076,3.3529993806205054,3.828542378110198,12.753253399812355,5.390815739080045,-1.9869044920146588,0.2670738841871315
-5.787632837192728,-5.319307230347413,6.175600138250584,3.075476064327087,-4.775359691792713,-1.4710909408245323,3.7792481109194873,-5.551510251436698,-3.7479478534494977,-8.795390855537512
5.963068746454903,-9.407883203591304,4.5012474712978845,-7.70319662988245,-3.960886086902775,6.222479164732323,5.114299936811258,6.357762638489342,-6.560812582435533,-0.09089894490155784
7.046518139122975,-7.561490664586395,2.5735136693946847,-11.681930074857574,5.732100902415201,9.805453167069981,10.300792385430105,3.6723570713134204,-2.8122487717758675,2.725747177503388
5.878154846462169,-4.886734969812034,4.71632091640865,1.6698089127839926,-2.6148239858402595,7.293279362222991,5.831803038133691,-6.299988397424381,7.958815122796211,-3.2970638430319426
6.074626264611296,-4.060855644771634,-0.8616769188964453,-7.919285452685277,4.066951204291437,10.237920721297613,9.69464920357372,5.060379166569362,2.1941810828731314,1.8350144677036222
7.132942448932158,-3.7422171332332135,6.860067928577214,1.5457057718578284,-0.6645536774600017,5.294876492689138,1.967647611664284,-11.79750048197096,14.536160276726957,4.140208090425734
-5.059527940812397,3.63769419022237,-4.25066188043182,5.183238860876042,-2.6272840663545813,1.2415310235913397,-10.543344584633353,-4.926949875194258,-8.033967180233153,6.556473466625602
2.0116952635203247,-9.079685955106982,2.876341305841278,-5.040510926830558,2.7940562794518002,0.10565866035179461,3.501838371699095,9.212002149756891,-2.4143437721011347,-2.971429467113745
2.228959168381876,-4.1949649411265835,-1.1062821083667282,-6.517247985160385,3.323162306582686,4.464873641448257,9.091052292555426,2.9268189521453403,0.40725451099797416,-1.1061581393129034
3.64963232662642,-8.93002371824966,4.4020147890944115,-8.344282604320782,3.8384369399228273,3.1284131473064782,12.454458091505987,1.6187076528863367,2.269674652834677,-0.885110152743872
-5.799061182787314,2.367988229916986,-5.378976000358721,2.8276728336326262,-3.0598727137936477,5.366640432042746,-10.744810031476877,-6.389182173159336,-7.673837410648225,5.074781358061374
-4.450533350014231,8.349195845667209,-3.2182442901540327,4.717590829104052,-2.04283149363064,1.937600198302789,-7.205362693152046,-4.6746977151885485,-7.441421580303572,5.376358379191656
-6.185595504842799,7.253631895303114,-2.729887531515519,3.1835508416368414,-2.818654270200131,3.1709571809425787,-6.08003475477615,-5.468580874157593,-7.9052714250825264,6.31413955678794
-6.987962838975727,6.6747306705955545,-1.54251785173189,5.726925204801407,-2.957417903298571,4.123165873914646,-9.28174296273404,-3.574236612400961,-8.300171006714328,7.016706700303686
7.4567842793069,-14.069184144754196,3.9801359658245494,-9.47658258957936,2.8622704991623857,8.263000011554617,7.476144326488785,2.565649548554731,-2.3945855722736202,0.318809906444038
7.945453044690374,-8.98021130189432,3.5475781298343043,-11.143361356964508,3.7808564578324333,8.911418191646746,3.5581285212905644,3.7305002453140026,-3.485838263910754,-3.1292709513721935
-5.898048327820232,5.706867723145189,-0.3238877414984702,3.5937525500067844,-5.059532452444097,4.3686860465007,-7.928523419238256,-5.899953080349823,-8.064243250981079,8.427192623598584
11.912488358913624,-8.470869027877356,3.108432917108885,-8.124680216516602,3.4081221426227177,5.034337413163686,8.047909792195972,-1.4081172070720447,-1.7965081349925238,-1.0223765142650922
-5.09366916734993,-1.2768152160822466,3.5102207963529533,8.90405958777009,-6.837519332237321,-2.0505060465698293,-1.3543472673166481,-8.210771428619314,-1.393029605703186,-10.075553927908278
-6.207964469011257,-4.25288221751109,5.413427190369733,6.19678577916969,-7.0957760852310745,-0.6699862502102991,2.5867876929695837,-6.095226363487069,-0.7450211638027835,-8.289621552013912
8.08824479653277,-11.08593473049138,2.720774792354269,-4.930875012976686,3.729320062831652,7.4009048872151215,4.036368587227487,4.334374375657151,0.2551227053402374,6.433273285239241
2.4494709671745043,-5.179071337529624,-1.2476063984559138,-10.475637510422017,2.814066129248106,5.417298758256187,8.541087077353454,2.509810786873087,-1.5980800488139024,0.4019314553811588
-6.04959768905406,-2.931854362545201,5.7517106089556975,3.3320574231670714,-5.220322268306759,-0.18806829246548873,1.8689359739655589,-6.672236842664448,-3.952973181028276,-8.11626934090333
-5.906548727069635,5.72250880761212,-2.0087796464353973,3.5534542817789374,-1.0390958617761346,3.1704893593051957,-10.037419674623663,-4.844182989305418,-6.207383774881325,8.76950898727131
7.912055155765339,-9.596840562649138,2.0011087726910564,-4.7678264155123244,5.610384183805496,8.818329978487952,8.064467135402484,4.854618383051849,-3.5055268256440457,-0.005349458836722859
-3.6432151183784143,2.5162209275835212,-4.222798405215178,4.135977757120557,-2.4494300250077785,2.1026218254841806,-11.2404417566564,-5.311028627019843,-8.385420833953685,3.210412665057886
9.063386202129415,-6.178449055222236,0.24769395651452042,-9.846015021295766,4.038045977379244,6.571016911023681,6.776732201842973,8.420873678120698,1.4048018612116553,0.1469700363097059
-5.597913896595649,3.4174095123791637,-2.8786130704023236,2.3339012636739938,-4.9935782675125715,2.168922361799578,-11.998698228443201,-3.85120990900357,-8.572486309449433,5.807096196243137
5.372154804302548,-5.24225074332297,1.307405585585844,-9.513297880493106,-1.009271886741443,6.188818711708831,7.568055226322338,1.3360684050586036,1.7339104106714336,1.8130182588111912
6.278292043066888,-4.348266846190095,-2.1793107259559257,-10.054181617712041,11.001694338922412,4.1080513623977,9.040466501178113,5.466376882984881,2.322106859579611,1.4594853124827556
8.001617971681142,-7.302297602212837,1.4705393753378635,-10.397929366276626,-0.37378747573549376,4.9845728649789685,4.497361017206529,3.7229707985908465,-3.685740437263563,-0.535103974520261
4.238094684963618,-4.457003328641269,1.2335253893954523,-4.451685374959011,2.5883342501784097,7.341463850252608,8.94290054762341,8.551393857279379,-2.562045235168654,-1.741509481935158
0.5640481808480589,-9.804734392399263,-0.8516059922625621,-9.89543115730468,6.034509575948877,3.8460007479458778,10.63087749711767,3.757009634910142,-0.9582638046944388,1.5797088839668099
8.444487129065347,-4.374937960535945,-0.5285334791589489,-8.258130327999067,2.9623834787309913,8.644804841910656,2.4207584538430353,5.609789949761305,0.811343195346214,-4.307711349096388
-8.60469148994939,-3.1148737791349905,4.978583262036051,4.145354305817719,-4.81374727364989,0.1396014590830485,3.8652716811563117,-7.524733832366961,-2.8999874693201804,-4.126221926567111
-6.278003063397924,7.354797584094718,-3.637831666161536,5.915573935745074,-2.134870610730987,2.9556640185886787,-8.973291470743733,-4.491004334655272,-9.796539024201305,8.19438146196729
8.637084482278391,-9.5996770688709,1.8619771142418466,-6.03511504619113,7.244832067972154,3.865863464148506,5.795167838133698,4.369360391145801,1.4513494008064791,-1.020199009071958
4.185375265630608,-10.003112923588782,-0.14305987544574617,-4.685530179530572,0.7589098519523771,5.351190026211983,12.6251760148267,8.075010059864706,-0.49894759208010386,-2.0147265512945194
-6.785752556035561,4.648556849019476,-0.5478380880124716,5.788788180971867,-4.335430852655245,4.71892515332781,-11.607270846624724,-5.6748843984222725,-9.418972155171481,5.317375677519317
5.145217908508586,-11.591951551265208,6.457455853047789,-6.027055795027389,6.1289716494297215,7.954662063517734,3.204001009091093,3.7781249258693337,0.8156413610559692,-0.06326015598763063
-6.436171677466516,-1.6737807923599288,2.033042987544607,4.380660246528344,-3.7692175941460127,0.7039048115382397,4.028937995336258,-6.328060690380695,-3.4046499241422477,-5.704152850971373
-5.854343319508595,5.0288390148814806,-5.079492707029981,7.785155373593113,-0.765138304711408,4.946558755996952,-12.038409903221742,-5.5654446216537075,-12.76890184957124,7.212936495092693
12.532784928215932,-11.063069072380834,5.062267378485325,4.088580788346983,3.516836130635715,6.344801399426859,8.026819469464195,-5.006032118411209,10.538694207348373,2.7922120499702854
-6.6893561745346215,3.384794943511821,-2.5044823132489773,5.630856104749887,-0.9392241970280835,4.439878766594408,-11.166471800947349,-4.223884093159718,-9.011227789358648,5.154583548884705
6.601542180589035,-8.237569592329443,4.408477433178428,-8.54268127065189,0.4923937985986835,10.192858311230031,8.537383850522652,3.4363763054493237,-1.6605631049836291,2.452203076397583
-1.9237362198829446,2.3733513730151214,-0.6636898813919498,4.549850632013743,-3.9841626064074216,1.7867738994900344,-7.45609250871923,-8.5942689770601,-5.806743585078095,5.396740220276978
3.5390395232689107,-3.618289361715944,6.621967202580317,-3.152083716692598,7.159382264316919,4.042998473671112,6.188628909212685,-13.359672163058443,10.888199208200009,0.72475901477283
3.4877894142043466,-4.628900712350131,1.7577372722302576,-12.535128852105366,1.7435135557461081,4.56124401754398,12.222140032466054,4.3118274380341495,-3.790671889145718,-1.8384516150743109
-8.591050312806857,-2.811351435973075,6.506949814930429,6.0756281995026535,-8.314352234202744,-0.3120461265134934,4.117156230659463,-4.623607218792854,-2.2999450125297343,-8.765141986680902
9.883596574316869,-7.045500128098003,3.2615149536659342,-5.541575774080505,4.9942786197846605,9.017950056312383,9.731315532992415,-0.2515734030331993,-3.6410097336251175,1.5968028879633032
-2.803770324384053,6.019147724911974,-4.675771814254836,3.347547637914843,-2.691923376514167,1.7752643707534186,-10.740643176102731,-6.895036041821011,-9.690501624469853,6.457427560002602
-6.284960722617299,-1.655119509446368,5.2728555526726435,8.34786804727779,-5.9011007025457705,1.8043718840734122,5.733615830746137,-6.655437703194328,-3.490051389491254,-7.024049006593811
-3.9543929415400494,3.1410773668778367,-5.962131503194141,3.1483540963527266,-4.833707865673736,4.123056885900592,-10.784177122811798,-6.102814235738512,-6.968017119742594,7.7573347010914775
4.606584959482332,-6.120117061131132,2.979512774128287,-9.122858783844695,6.221596056398894,5.308646024333409,7.406436892479752,3.774559354327978,1.4079218772111886,1.0533825684942877
9.527650740686312,-11.8933665351362,0.14406792200412166,1.0698813781456216,2.3688596255521897,0.6663130793497292,-0.6127780051617586,-6.52479366670171,9.424541862581034,2.573547175668886
-3.947440016724327,-3.4411301888046166,5.688095490302538,3.749702340565711,-7.666558668965449,1.6152190362252337,-1.5756797716705613,-6.1889437643584335,-0.17243720233482374,-7.397181777867834
-5.168954310534918,6.037202512093958,-4.062176814452083,0.7919764122961963,-3.3885381967886334,3.067882619041516,-8.624728096179465,-3.2969142270566456,-7.796942526728991,7.728560205654511
3.3439268027587863,-10.364117966153596,1.9522952053438103,-7.417259935952997,5.803996368524883,3.7375210760660575,7.8303606361702265,2.0506224951390024,-2.311680758230693,-0.25579059376110613
-3.158836578516204,-2.0245675317008645,2.911132375961884,6.076327088161503,-5.5654489134790435,-1.2642227967710313,3.072835230180338,-3.86667152805726,-1.9507696566903587,-7.022713952438559
6.773161188435867,-8.429120958086603,2.0318485944643037,-8.597592978631452,5.593186859745714,8.976145981490081,8.723385386235865,2.8436948313406125,-0.8373318055957749,3.7317261383143965
-5.528733226584223,1.6871454511145423,3.951519628803915,5.619317877298351,-5.2821140411157375,0.7982861318201139,2.4355607643010893,-5.598931318836105,-2.114015965191985,-5.598774326067965
-8.776624051815492,-3.8823721174970376,5.386587685639766,3.0563586538883616,-4.632324965393555,1.940216136032535,1.6444868495575837,-5.911276229078517,-2.7639222297540718,-6.4690663377723885
-2.782369858721625,-1.5950003247335431,6.9662023219088764,7.332827555071262,-6.615421686414281,1.9778565042416258,1.5095299754838032,-3.246830112875733,-2.3479331711562628,-5.95792854078538
-1.3168143006580912,-7.586666939219611,-1.9879227446953003,-4.574727225261151,2.8122524813796623,8.024644068363092,5.035742814246485,8.86570462004556,-1.50966122187579,-0.6493495430559634
-7.585405716043711,5.26414090251254,-3.4665905494357174,3.3766689435955883,-2.707190556580533,3.764162106439253,-9.370016662216008,-6.585997245043889,-10.008761707908185,5.535102358159366
7.984690545720499,-5.4861458135961225,4.971430135167873,-9.332064282740658,3.021876556271487,6.011408691887707,8.256617464923423,7.000200938404327,-5.204992755617535,-0.10658464266249576
6.077205236712019,-4.632038375772318,8.714447776897856,2.3241515842803957,-4.913609066513027,5.645778608446845,6.4037847945070245,-7.067703399697366,9.676625934168793,5.407037903834379
4.215043301559971,-10.39658927209984,3.6722474288406852,-7.186207258915905,3.7084102376118873,3.754590849460505,7.435735881123698,5.12802820775963,-0.7514805403978444,2.2174717146118965
-7.643995274889421,-2.8506478694629482,4.274282341601362,6.179137501242792,-6.659030377469465,-1.9320907565612986,3.911178154020835,-4.813705167654731,0.09326697061819944,-5.751670464961956
1.2529386391086161,-6.221961609619338,5.807585278677809,-9.866364598626525,-0.07879044918111422,8.873452534939148,8.332444096938817,-0.13899822987813693,-2.6311451561498576,4.833710333096581
9.983406012685414,-5.9612193542416385,1.9712111512157358,-7.827090438270654,7.820789032877044,10.337027085084102,1.4506754307621206,9.752449332249354,2.925478867875362,1.7618761636509137
5.305278842150352,-6.522838698817031,4.750275937048359,-7.614979841338772,-0.09163287758734207,6.98268426248598,5.586461711831404,-0.09616337365879346,3.4229252036916007,0.12290058568748002
-5.581867392990288,5.734607938352499,-6.141133622209997,3.219691980535409,-1.693185716528961,2.900279295626582,-13.529321394311891,-4.619321658784072,-9.286409657887432,8.755444308603524
6.416352198405685,-8.548470906663432,2.710837525184146,-7.543486093595145,0.5951287012460926,9.960292361590373,0.7707891539733778,0.808969049050364,-0.2243936174456871,-0.9123698457313398
7.587680993303632,-10.934579659534618,1.0752082890731722,-11.918540967236991,1.8940154240640823,6.976414539600063,7.972636736422522,7.998480265443795,2.1999498908684654,2.9296282742103688
-5.111894104387612,4.5528013152023155,-1.3794734734943415,6.048071695046876,-1.2975555346515697,3.5990341407146,-4.847789011534641,-7.3796598090539485,-8.721439401739868,7.267070507845339
-4.9573745480174285,-3.7537569781438473,2.965366485557493,7.79156562614038,-2.429165318622687,-0.1270979662186521,0.36894887007856214,-5.498701639524354,1.02373569358143,-7.324614678506848
4.148967017218321,-5.656381668590523,4.701954660201549,-8.395462359336822,0.025924359183490786,10.97547012581989,5.10887592614709,6.084320907755862,-1.1893359456777648,-3.6542185919162016
3.373112972689321,-4.911367689840083,1.6306564988072494,-5.18767793593114,1.2856015420846072,6.099705232990774,9.448473601812063,0.7840342182791762,0.4979922322942094,-1.536423577063596
7.605914241370246,-4.5126644344099,1.9877496223934328,-8.756237973993617,-0.37343847822090037,4.867546869329604,5.054046238148583,7.322745757364206,1.0489701283204558,3.718721209462449
7.105257027896121,-5.144024408551486,-1.1997282203957411,-6.454770363328052,5.479151062071143,2.372942957596613,11.407507704237482,1.0229321033605792,-2.692464436638389,-2.3693211307629674
9.097092414459354,-5.346639554473974,4.163605291563953,3.8090172176812045,3.125386345383213,3.731903973283737,3.318571172334384,-5.664452174188992,-0.7064201331926583,1.530650772208952
9.192772232632386,-7.943615638271439,4.183556759337525,-7.78613835271459,-1.3909766754406618,5.9070998703230035,12.709417423530372,7.699063741836242,-0.22737337787042333,0.2931813431663243
3.67999109868831,-14.776249168213862,4.223289064643415,-9.219531529662799,3.652668206130556,6.376373221892618,7.057684486364945,4.0087027147140954,-3.377129299020313,-3.428204046215052
-2.8602060742789375,-6.719328547683003,6.338456061791467,4.287519950250517,-7.305743936455468,1.0940425704115335,1.0840687492656813,-6.1458407770650165,-3.314523463365256,-6.91961199123924
2.2843249118068254,-5.0715080664969925,6.054096699517682,-6.619947389196855,2.531344625571817,4.636317765851286,10.076220530988621,-0.7844734997735072,1.8290131334141142,2.419483904688761
1.0510240366148613,-12.132844197653519,3.912538867667447,-7.041783356963983,5.7958620463229575,6.797865806728586,13.0736522928701,4.872997375007515,-2.498470694211117,1.7011441385246298
1.9008079088093472,-7.226573765602694,3.599446336349124,-12.751692377271684,1.5222796399205165,5.239823830468299,8.473111254256676,6.231129514665009,1.4063926022027657,2.1177498593592943
4.90057666518892,-6.375686531000961,3.8948357377353506,-15.166199978899247,2.50591956363798,4.926087119976536,4.615658568945166,4.346647128164257,3.254830410948478,1.6160727397117263
-4.081159286420041,-3.380050610865535,4.535523220380706,6.0494636950947385,-8.02147713604387,-1.693954000514692,5.742363025295535,-6.743541807490052,-4.4088384902920295,-7.397052527512313
9.500127040651561,-5.411627124936281,-1.8721814630328444,-7.18256330941845,5.721853180790566,4.494410377644741,11.635591996239109,0.5290968588931984,0.49598445407821035,-1.9130515370061458
2.2238462464740154,-5.860650339183639,-1.490479289075231,-10.081279311654813,0.7330893446610713,9.674936409243152,7.724573430831211,1.0240769524260203,-1.1388190937215334,-2.6323310372757467
2.44919979169379,-5.089347158896857,1.0044272467014088,-10.638347754809278,1.9200109945909691,6.144180215190837,11.854475291552115,0.9756633311076337,0.10979786615005183,2.2949214045636106
2.05320159322235,-3.6303428692523445,-1.8023369778355685,-8.625002894276541,5.147723982133842,8.245387908998817,8.84209517117573,2.1093528048373567,-0.7631155059292143,-2.1700805067044833
8.138081576151073,-1.9324161717366408,4.233922686766853,-8.074990149495065,-1.219979429910076,3.957356474280312,9.037812795000235,7.296082522814917,-1.6564106013021265,2.754189191905269
-1.424720066593685,2.8848814563047744,-4.25137295606063,5.031222618730603,-3.1617249632813946,2.4011152984635498,-7.41392066480614,-4.59575183773063,-6.607425806707653,5.933063905853219
7.312889678023729,-4.5422155641872255,5.126643647916667,-10.34655057424077,5.840564381564372,6.427840045708755,8.261409952815235,3.318629705474262,-4.026511871809216,2.944792552323664
5.624477236534052,-5.010450696653595,-0.3221971828885142,-7.022292990333911,1.369062437596086,7.566665134846385,11.759063794074732,3.50180234323205,-3.865801158259313,2.7757339227531626
-7.415676974422429,-2.5915940732286176,5.168236470497512,6.128186573483868,-9.724863844962165,-1.6474018830508639,3.2262040566435983,-7.121967188515768,-1.9022448312036033,-5.801402789387747
4.784621676488326,-7.476353018988578,4.213371412795409,-13.147750484113157,5.762471778560823,7.355753390801988,8.989089176412616,5.809164202556337,-2.1834252198826234,-1.6496075690470056
4.353732067274851,-9.7287124745014,0.5988220206747625,-11.437243528891361,2.05425563818547,9.222038614591973,7.335143765630388,6.432255657395544,-5.87370910686972,2.387953216497903
-5.621117780294563,-3.4660425383956417,4.890485533733999,4.570041072541012,-6.342793776396454,-1.2803796759979917,3.783267919382445,-5.235328559362609,-0.778349191277496,-7.367841625372101
-4.033557494787381,5.022177627237508,-2.2855633567179643,3.8736127151741355,-2.431956295630481,4.270779456189172,-9.85724622328653,-4.6363862477555795,-8.9603863782262,7.940606505756505
14.705330259357169,-3.030326419804608,7.216668406329787,3.4382972379720096,1.1173970810990648,10.894274923245924,6.410908646349262,-6.223549999117148,7.282202645264935,2.232727661254545
-5.765991096892334,5.460126777233649,-3.366876372499784,3.677607997120554,-3.496381828514626,0.5292413634066335,-8.982869374254392,-2.4536038457336993,-8.94855901786557,4.631648112684594
5.880055389144027,-7.357916240730018,4.799054419630448,-7.4026754615277115,6.683563336049618,6.590338046596803,6.718502482784864,1.3856427395537874,-0.8360021708065293,-1.9755031530056588
5.286386091147964,-5.893567844045329,5.452966241012348,-7.152186442450965,2.9846646287330856,4.139336158977591,3.5608638401028205,4.759728173034292,-3.153544391110477,-1.1714868391999
-5.294962768025614,-3.0644497141396636,5.901769443832402,3.5022319885462556,-4.109226955891655,0.5079674316393027,3.5845114313742235,-6.655483233662491,-3.813798705597155,-7.542384244306877
-6.787917528592081,-0.5294708571587847,2.826552716396015,5.113665760590276,-5.531801702510597,-0.6629570389049271,0.8744772359305768,-4.876956277649144,-4.448827523506436,-7.389343659249863
12.500550794988936,-7.5340588554745604,1.3371766346121776,-9.963457198836817,4.712803696291255,3.033236316271383,13.797024843205392,7.312659975485936,-1.2818327441998962,2.9393367987740384
6.797672392379981,-6.413152277252884,3.307068343943365,-9.959934383651225,9.330945914488023,4.838755515762298,3.3390217891060736,-0.060044595047151095,1.3270861568158718,-1.1261959473468675
6.824412994614249,-7.746641190994502,-2.4552446839703856,-2.0779124969517593,1.4206567182489405,4.385639650191662,7.88649930355686,7.824877816896907,-3.3884990878236496,-2.0574061172501787
6.25477098965367,-13.208186056310524,6.000240684718827,-10.521148089285358,3.5992261183240384,6.684190573247542,9.871100202953258,2.6461773718196433,-0.5900210559460518,0.9901840814641658
6.335603927260341,-3.425087865253476,4.374420332391297,4.252951426411829,-1.1257281607593237,2.5833765511116242,6.665789820019622,-11.857518868413763,14.328442855650838,4.532178308531346
-5.464920554539477,6.114804607784574,-3.1482228475008442,2.026001861761651,-3.0681581848896107,2.9693561216447053,-7.714262253526768,-3.8582604304325985,-7.317998008647403,5.182329738490756
-4.588873113281963,6.203865718086014,-4.101700488654982,3.076901450948185,-1.0103427530581937,4.291333159513901,-10.017372038338115,-5.821673054131197,-6.8192837553416314,6.160318025355631
5.827460811309567,-8.01236199560039,0.9791493262495266,-11.949853192740363,4.807006597644168,4.613392216584426,7.970490314603324,3.048536465851494,-2.016480921045411,4.236138328970457
-5.314537893643748,5.2617414897084105,-4.364522955056284,3.49268571001462,-3.5955047348019966,2.650221680368018,-10.880105702948605,-3.974289909355683,-9.130433243603596,8.601404298217114
-5.756164054669328,5.662106306591268,-0.26474462099451346,2.523588653163924,-5.058430070506805,1.7731526712745123,-7.94796546163458,-5.721922142603155,-10.94516772204759,5.33543706391813
4.998947991666321,-4.4058505259576215,4.309362973380456,-10.084647580511913,7.853175581705386,5.385529350645341,12.498718403088661,2.5499781552032075,-0.7488440291799291,-3.9238028203722606
-5.772540118672394,4.2140503434409915,-4.1504611037494294,5.037705062738083,-0.38455479605056375,4.860087548941107,-8.164754253349209,-6.384206370781765,-7.131842953773685,5.944571508461353
-3.9905004098387757,6.022743612668279,-4.64195725084247,4.84126313868444,0.11535270824138255,2.5839981110721673,-8.627305297691326,-5.167641711426515,-8.51275542271228,6.590193534838106
3.4800853330279056,-6.302656325485966,0.33639015673328787,-6.5343243741672525,11.173686355109169,6.528943133445756,9.023018249712369,5.757840314314897,-1.9823178846694631,0.4203462872990342
7.7110408108374795,-12.25931002460052,3.3672950603683147,-5.625827913765055,4.63223493485516,7.124674695677391,7.762598711784658,7.172017496111724,-0.19427678327990405,-0.08209289919877102
-8.61120314481199,-2.3906717613361583,5.052259309379689,5.422839269395416,-5.750695788356699,0.2997006076575449,2.7663661810615907,-5.575604603372466,-2.748255706489013,-7.478015251930905
-4.4167977441710375,5.395414500527487,-2.317735858729713,5.02168741443095,-4.327103873394214,4.619677428667355,-7.914732728979836,-7.784366130094264,-8.71737404702027,7.358159377168646
9.561237707012419,-1.6503832919200843,2.8369457292749476,-10.513742768449422,7.793737174772061,9.852825992093337,13.619779829358029,5.836973274196837,-0.4838545711254304,-0.17790007707683053
10.386464200160283,-8.411573377259812,3.095013240563867,0.6938594822394324,-0.23151733152979698,5.479983379827917,3.9583850037623045,-11.307204679388466,8.751620071631818,2.9227211228818346
-6.702808531333346,-3.1265206452083394,2.680996780222701,3.746120251603078,-7.525933877974826,0.1797126396945789,4.072656488889754,-6.467348950299106,-1.0431850018606577,-6.093656137574451
3.472115768857301,-11.414428438871136,4.87189408108653,-7.4092948416175926,1.4775585697037699,4.738105008160991,7.217179678883046,5.591160005618059,-1.791128439032365,0.35092382290708657
-4.586676714723435,4.45321854699509,-4.158136849636901,1.8121736563308226,-3.500758695293853,3.382829522205514,-8.54425972440987,-6.707578370765712,-8.963312703742801,8.260448459428247
3.007414883351001,-9.03579220429636,0.4957208287261925,-7.812310435695089,2.449568692594543,3.4262173162827976,12.600302886838925,4.8788212138411335,-1.6761523821096307,2.6092030798539247
-4.9596580262334395,4.362212656454988,-3.0758590325650115,4.428937823047487,-1.8615419480217428,1.9303732881670328,-9.726618119168066,-6.5293658561376535,-8.634742418768463,3.1270796936113996
